timestamp,object_id,label,image_name,detection_index,display_x,display_y,anchor_x,anchor_y,projected_x,projected_y,bbox_x0,bbox_y0,bbox_x1,bbox_y1,temp_mean_c,temp_max_c,confidence,pixels,people_count_total,people_count_within_1m,people_count_within_2m,people_count_within_3m,nearest_person_distance,mean_person_distance,nearest_person_dx,nearest_person_dy
2025-04-29 16:43:00,light_1,Light,IR_61335.jpg,14,2.565493,0.939902,2.565493,0.939902,2.311086,0.912874,234,13,283,38,23.292634963989254,24.860828399658203,0.9373090272138124,481,1,0,0,0,4.4600323083910505,4.4600323083910505,4.292124,1.2122540000000002
2025-04-29 16:43:00,light_2,Light,IR_61336.jpg,12,6.45337,1.775548,6.45337,1.775548,6.909878,1.956779,323,20,373,48,24.293678283691406,27.41773796081543,0.92839030561776,464,1,1,1,1,0.5524936403914535,0.5524936403914535,0.4042470000000007,0.3766080000000003
2025-04-29 16:43:00,light_4,Light,IR_61336.jpg,11,10.635485,3.755376,10.635485,3.755376,12.712197,3.872329,426,39,626,65,23.490989685058594,28.23038101196289,0.9318496806827744,1931,1,0,0,0,4.1039738052068495,4.1039738052068495,-3.777867999999999,-1.6032199999999999
2025-04-29 16:43:00,machine_2,Machine,IR_61335.jpg,8,6.712124,0.311429,6.712124,0.311429,6.763668,0.293914,117,172,140,240,21.675308227539062,22.066381454467773,0.8325184009693287,648,1,0,1,1,1.8464680071904849,1.8464680071904849,0.1454930000000001,1.8407270000000002
2025-04-29 16:43:00,machine_3,Machine,IR_61336.jpg,8,1.256375,0.800275,1.256375,0.800275,3.182553,0.863545,221,151,254,187,23.16290283203125,24.42614746,0.9028441778504024,505,1,0,0,0,5.76207377432162,5.76207377432162,5.601242,1.351881
2025-04-29 16:43:00,machine_4,Machine,IR_61336.jpg,9,4.016633,2.938567,4.016633,2.938567,3.894924,2.910026,405,148,425,167,22.626445770263672,25.37531089782715,0.7726489222326944,86,1,0,0,1,2.947818235437355,2.947818235437355,2.8409840000000006,-0.7864109999999997
2025-04-29 16:43:00,machine_6,Machine,IR_61336.jpg,3,7.78864,3.706367,7.78864,3.706367,8.085232,3.776231,536,257,560,281,22.682193756103516,26.654428482055664,0.8875904982002618,191,1,0,1,1,1.8117327780470274,1.8117327780470274,-0.9310229999999997,-1.554211
2025-04-29 16:43:00,person_frame_01617,Person,IR_61335.jpg,1,6.857617,2.152156,,,6.857617,2.152156,337,192,441,285,26.125715255737305,27.990745544433594,0.9447971526015227,4925,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:43:00,screen_2,Screen,IR_61335.jpg,16,10.59805,2.839168,10.59805,2.839168,11.278996,2.742619,337,274,473,371,23.00027084350586,25.303775787353516,0.91767917224745,8726,1,0,0,0,3.803002039919648,3.803002039919648,-3.7404330000000003,-0.6870119999999997
2025-04-29 16:43:00,window_1,Window,IR_61336.jpg,16,0.656777,0.181031,0.656777,0.181031,0.796517,0.206885,136,58,183,143,23.793521881103516,24.733062744140625,0.9700636698012186,2072,1,0,0,0,6.506592846584532,6.506592846584532,6.20084,1.9711250000000002
2025-04-29 16:44:00,light_1,Light,IR_61337.jpg,12,2.565493,0.939902,2.565493,0.939902,2.414377,0.924219,233,13,283,39,23.826650619506836,25.98009872436523,0.9439755509909294,503,1,0,0,0,6.9666625896429055,6.9666625896429055,6.956097,0.3835390000000001
2025-04-29 16:44:00,light_2,Light,IR_61338.jpg,12,6.45337,1.775548,6.45337,1.775548,6.895057,1.928151,323,20,372,48,23.96491050720215,26.39837074279785,0.9223268815989938,441,1,0,0,0,3.1013504651762593,3.1013504651762593,3.06822,-0.4521069999999998
2025-04-29 16:44:00,light_4,Light,IR_61337.jpg,10,10.635485,3.755376,10.635485,3.755376,12.664995,3.86866,427,39,625,65,24.18640709,30.499576568603516,0.932133897,1908,1,0,0,1,2.6748962438289077,2.6748962438289077,-1.1138949999999994,-2.431935
2025-04-29 16:44:00,machine_2,Machine,IR_61338.jpg,7,6.712124,0.311429,6.712124,0.311429,6.610043,0.306196,116,172,140,250,21.435415267944336,21.979801177978516,0.8394290490331177,686,1,0,0,1,2.986179414117644,2.986179414117644,2.8094659999999996,1.0120120000000001
2025-04-29 16:44:00,machine_3,Machine,IR_61338.jpg,8,1.256375,0.800275,1.256375,0.800275,3.266226,0.854487,220,152,254,186,22.935073852539062,24.10268783569336,0.8970628597861842,475,1,0,0,0,8.281755952681834,8.281755952681834,8.265215,0.5231660000000001
2025-04-29 16:44:00,machine_4,Machine,IR_61337.jpg,8,4.016633,2.938567,4.016633,2.938567,3.922676,2.901882,405,148,425,168,23.206348419189453,26.58477783203125,0.7757680257161458,90,1,0,0,0,5.737001269629021,5.737001269629021,5.504957,-1.6151259999999998
2025-04-29 16:44:00,machine_6,Machine,IR_61338.jpg,3,7.78864,3.706367,7.78864,3.706367,8.085232,3.776231,536,257,560,281,22.443151473999023,26.024608612060547,0.88001563,186,1,0,0,1,2.946430386752078,2.946430386752078,1.7329499999999998,-2.3829260000000003
2025-04-29 16:44:00,person_frame_01618,Person,IR_61337.jpg,1,9.52159,1.323441,,,9.52159,1.323441,118,110,214,416,25.95311928,30.933746337890625,0.9408303910476488,14418,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:44:00,screen_2,Screen,IR_61337.jpg,14,10.59805,2.839168,10.59805,2.839168,11.302521,2.750993,336,272,473,372,23.32065200805664,25.52536964416504,0.91486067979096,9137,1,0,1,1,1.8590843095806606,1.8590843095806606,-1.0764600000000009,-1.5157269999999998
2025-04-29 16:44:00,window_1,Window,IR_61338.jpg,16,0.656777,0.181031,0.656777,0.181031,0.796517,0.206885,136,58,183,143,23.46032715,24.314800262451172,0.9681782407055568,2056,1,0,0,0,8.93812117466915,8.93812117466915,8.864813,1.1424100000000001
2025-04-29 16:45:00,light_1,Light,IR_61339.jpg,13,2.565493,0.939902,2.565493,0.939902,2.311086,0.912874,234,13,283,38,23.008623123168945,24.677202224731445,0.936577905,460,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:45:00,light_2,Light,IR_61339.jpg,12,6.45337,1.775548,6.45337,1.775548,6.895057,1.928151,323,20,372,48,24.065425872802734,26.434085845947266,0.926165690464256,452,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:45:00,light_4,Light,IR_61340.jpg,11,10.635485,3.755376,10.635485,3.755376,12.712197,3.872329,426,39,626,65,23.44371032714844,27.871902465820312,0.9293897959310412,1887,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:45:00,machine_2,Machine,IR_61339.jpg,7,6.712124,0.311429,6.712124,0.311429,6.838545,0.291086,116,172,140,239,21.439977645874023,21.815107345581055,0.8345184807521687,634,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:45:00,machine_3,Machine,IR_61339.jpg,8,1.256375,0.800275,1.256375,0.800275,3.232186,0.859119,220,151,254,187,22.98521614074707,24.17364501953125,0.9034347534179688,492,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:45:00,machine_4,Machine,IR_61339.jpg,9,4.016633,2.938567,4.016633,2.938567,3.922676,2.901882,405,148,425,168,22.373010635375977,25.12047768,0.7800610994037829,95,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:45:00,machine_6,Machine,IR_61339.jpg,3,7.78864,3.706367,7.78864,3.706367,8.085232,3.776231,536,257,560,281,22.447219848632812,25.824785232543945,0.8839357693990072,192,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:45:00,screen_2,Screen,IR_61340.jpg,15,10.59805,2.839168,10.59805,2.839168,11.263937,2.741123,338,273,473,371,22.766490936279297,24.41674232,0.8872463574400605,8592,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:45:00,window_1,Window,IR_61340.jpg,16,0.656777,0.181031,0.656777,0.181031,0.80941,0.209708,136,57,183,143,23.69681930541992,24.55371094,0.9690907133758442,2073,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:46:00,light_1,Light,IR_61342.jpg,13,2.565493,0.939902,2.565493,0.939902,2.311086,0.912874,234,13,283,38,22.770801544189453,24.50420379638672,0.9384269309398222,471,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:46:00,light_2,Light,IR_61342.jpg,12,6.45337,1.775548,6.45337,1.775548,6.909878,1.956779,323,20,373,48,23.795978546142575,26.519256591796875,0.9241106458105895,458,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:46:00,light_4,Light,IR_61342.jpg,11,10.635485,3.755376,10.635485,3.755376,12.712197,3.872329,426,39,626,65,23.09678840637207,26.76084899902344,0.9287123494594506,1902,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:46:00,machine_1,Machine,IR_61342.jpg,4,9.789152,0.241733,9.789152,0.241733,10.177619,0.230186,81,257,96,277,26.393146514892575,26.681095123291016,0.7125055486505681,55,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:46:00,machine_2,Machine,IR_61341.jpg,7,6.712124,0.311429,6.712124,0.311429,6.78055,0.290528,116,172,139,240,21.44178771972656,21.720781326293945,0.8317033679762023,629,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:46:00,machine_3,Machine,IR_61342.jpg,8,1.256375,0.800275,1.256375,0.800275,3.226675,0.853521,220,151,253,187,22.76042938232422,23.917394638061523,0.9017401385161042,489,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:46:00,machine_4,Machine,IR_61342.jpg,9,4.016633,2.938567,4.016633,2.938567,3.955859,2.912559,406,149,425,168,22.274150848388672,23.833480834960938,0.7239817105806791,65,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:46:00,machine_6,Machine,IR_61342.jpg,3,7.78864,3.706367,7.78864,3.706367,8.085232,3.776231,536,257,560,281,22.31165885925293,26.219135284423828,0.8766734077331216,187,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:46:00,screen_2,Screen,IR_61341.jpg,14,10.59805,2.839168,10.59805,2.839168,11.206295,2.736567,340,273,473,368,22.63408851623535,24.17738342285156,0.8608561462501563,7997,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:46:00,window_1,Window,IR_61342.jpg,16,0.656777,0.181031,0.656777,0.181031,0.801745,0.205329,135,57,183,141,23.299285888671875,24.15411949157715,0.96864248853211,2071,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:47:00,light_1,Light,IR_61344.jpg,14,2.565493,0.939902,2.565493,0.939902,2.311086,0.912874,234,13,283,38,23.279146194458008,25.030452728271484,0.9398208682008368,478,2,0,0,0,4.260431249581784,4.368400129831752,4.084443,1.2118579999999999
2025-04-29 16:47:00,light_2,Light,IR_61344.jpg,13,6.45337,1.775548,6.45337,1.775548,6.876818,1.901604,323,20,371,48,24.440940856933594,26.43861961364746,0.9182158576117622,432,2,2,2,2,0.4244686811768334,0.4997510120341786,0.19656600000000068,0.376212
2025-04-29 16:47:00,light_4,Light,IR_61343.jpg,11,10.635485,3.755376,10.635485,3.755376,12.690526,3.870099,427,39,626,65,23.48531723022461,27.633224487304688,0.930622100830078,1920,2,0,0,0,4.085633186887926,4.1908497116044465,-3.766925999999999,-1.581982
2025-04-29 16:47:00,machine_2,Machine,IR_61344.jpg,8,6.712124,0.311429,6.712124,0.311429,6.724286,0.296372,117,172,140,242,21.615449905395508,22.066312789916992,0.8293705763861677,638,2,0,2,2,1.8413814208102024,1.854953196333173,-0.06218799999999991,1.840331
2025-04-29 16:47:00,machine_3,Machine,IR_61343.jpg,9,1.256375,0.800275,1.256375,0.800275,3.182553,0.863545,221,151,254,187,23.212339401245117,24.375843048095703,0.8986378463273196,485,2,0,0,0,5.560306823004105,5.66901413149259,5.393561,1.3514849999999998
2025-04-29 16:47:00,machine_4,Machine,IR_61344.jpg,9,4.016633,2.938567,4.016633,2.938567,3.995632,2.923365,407,151,422,166,23.06703186035156,24.739625930786133,0.7084410190582275,24,2,0,0,2,2.7483358501205783,2.8505631659599784,2.6333030000000006,-0.786807
2025-04-29 16:47:00,machine_6,Machine,IR_61344.jpg,4,7.78864,3.706367,7.78864,3.706367,8.085232,3.776231,536,257,560,281,22.73391342163086,25.990310668945312,0.8770840421636054,188,2,0,2,2,1.7878912901208506,1.8574613071107369,-0.9200809999999997,-1.5329730000000001
2025-04-29 16:47:00,person_frame_01619,Person,IR_61343.jpg,1,6.649936,2.15176,,,6.649936,2.15176,340,180,440,284,25.872190475463867,27.66279411315918,0.9417281337290504,5012,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:47:00,person_frame_01620,Person,IR_61344.jpg,1,6.868559,2.173394,,,6.868559,2.173394,341,191,444,286,26.11104965209961,28.07400894165039,0.9476749783289264,5011,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:47:00,screen_2,Screen,IR_61344.jpg,16,10.59805,2.839168,10.59805,2.839168,11.273565,2.734394,338,275,473,372,22.89856529,25.254623413085938,0.922875713101394,8896,2,0,0,0,3.788450625012421,3.8979801575072157,-3.7294910000000003,-0.6657739999999999
2025-04-29 16:47:00,window_1,Window,IR_61344.jpg,17,0.656777,0.181031,0.656777,0.181031,0.793872,0.206624,136,57,183,142,23.814109802246097,25.24954605102539,0.9691420020838312,2092,2,0,0,0,6.308861037518738,6.416168779997271,5.993159,1.970729
2025-04-29 16:48:00,light_1,Light,IR_61345.jpg,14,2.565493,0.939902,2.565493,0.939902,2.311086,0.912874,234,13,283,38,23.257232666015625,24.943069458007812,0.9409839597522704,468,2,0,0,0,4.2379958858414435,4.406076955481722,4.06888,1.185253
2025-04-29 16:48:00,light_2,Light,IR_61345.jpg,13,6.45337,1.775548,6.45337,1.775548,6.876818,1.901604,323,20,371,48,24.404983520507812,26.41812515258789,0.9150371191636572,424,2,2,2,2,0.3936840617271674,0.5272099709504665,0.18100300000000047,0.349607
2025-04-29 16:48:00,light_4,Light,IR_61346.jpg,12,10.635485,3.755376,10.635485,3.755376,12.645395,3.86705,428,39,625,65,24.20754051208496,30.759437561035156,0.9357459299848894,1944,2,0,0,0,3.989272908766207,4.154874736690463,-3.671289999999999,-1.560746
2025-04-29 16:48:00,machine_2,Machine,IR_61345.jpg,8,6.712124,0.311429,6.712124,0.311429,6.689594,0.304404,117,173,140,248,21.591936111450195,22.101499557495117,0.8311650933159722,675,2,0,2,2,1.8153917541613436,1.857694008058044,-0.07775100000000013,1.813726
2025-04-29 16:48:00,machine_3,Machine,IR_61345.jpg,10,1.256375,0.800275,1.256375,0.800275,3.232186,0.859119,220,151,254,187,23.21381187438965,24.548290252685547,0.9028163452148438,500,2,0,0,0,5.538787728592241,5.707226186707706,5.377998,1.3248799999999998
2025-04-29 16:48:00,machine_4,Machine,IR_61345.jpg,9,4.016633,2.938567,4.016633,2.938567,3.995632,2.923365,407,151,422,166,23.009315490722656,24.550703048706055,0.7045217443395544,27,2,0,0,1,2.741204441362228,2.8905992604654847,2.6177400000000004,-0.813412
2025-04-29 16:48:00,machine_6,Machine,IR_61346.jpg,4,7.78864,3.706367,7.78864,3.706367,8.085232,3.776231,536,257,560,281,23.316919326782227,27.098360061645508,0.8778817313058036,175,2,0,2,2,1.7219344689023448,1.8398139660993147,-0.8244449999999999,-1.511737
2025-04-29 16:48:00,person_frame_01621,Person,IR_61345.jpg,1,6.964195,2.19463,,,6.964195,2.19463,344,194,447,288,26.08857154846191,28.0,0.955419942,4864,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:48:00,person_frame_01622,Person,IR_61346.jpg,1,6.634373,2.125155,,,6.634373,2.125155,325,125,428,306,28.17809295654297,31.400001525878903,0.962628145,10663,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:48:00,screen_2,Screen,IR_61346.jpg,16,10.59805,2.839168,10.59805,2.839168,11.328139,2.756063,335,271,473,374,23.34496307373047,26.907686233520508,0.9344311021778682,9344,2,0,0,0,3.6905733151461715,3.8590238502386285,-3.6338550000000005,-0.6445379999999998
2025-04-29 16:48:00,window_1,Window,IR_61346.jpg,17,0.656777,0.181031,0.656777,0.181031,0.839514,0.215343,136,57,184,143,24.41263008117676,25.769306182861328,0.969428451509132,2108,2,0,0,0,6.285799238489247,6.453417054613489,5.977596,1.944124
2025-04-29 16:49:00,light_1,Light,IR_61348.jpg,12,2.565493,0.939902,2.565493,0.939902,2.311086,0.912874,234,13,283,38,23.732830047607425,25.82706642150879,0.9391405432792888,478,1,0,0,0,4.51300795577628,4.51300795577628,4.34883,1.2062
2025-04-29 16:49:00,light_2,Light,IR_61347.jpg,14,6.45337,1.775548,6.45337,1.775548,6.895057,1.928151,323,20,372,48,24.071603775024418,26.535066604614254,0.9217009417778624,452,1,1,1,1,0.5914287236218755,0.5914287236218755,0.46095300000000083,0.37055400000000005
2025-04-29 16:49:00,light_4,Light,IR_61348.jpg,10,10.635485,3.755376,10.635485,3.755376,12.664995,3.86866,427,39,625,65,24.121400833129883,29.986095428466797,0.9314762569657636,1873,1,0,0,0,4.054233520324155,4.054233520324155,-3.7211619999999987,-1.609274
2025-04-29 16:49:00,machine_2,Machine,IR_61348.jpg,6,6.712124,0.311429,6.712124,0.311429,6.552042,0.310912,116,173,140,254,21.879297256469727,22.32995605,0.8356941572201797,765,1,0,1,1,1.8457815289275166,1.8457815289275166,0.20219900000000024,1.834673
2025-04-29 16:49:00,machine_3,Machine,IR_61347.jpg,10,1.256375,0.800275,1.256375,0.800275,3.232186,0.859119,220,151,254,187,22.963626861572266,24.29172706604004,0.90244879013652,491,1,0,0,0,5.815808274404599,5.815808274404599,5.657948,1.3458269999999999
2025-04-29 16:49:00,machine_4,Machine,IR_61348.jpg,8,4.016633,2.938567,4.016633,2.938567,3.922676,2.901882,405,148,425,168,23.13342666625977,26.14423370361328,0.7914156867462454,103,1,0,0,0,3.004098552365585,3.004098552365585,2.8976900000000008,-0.792465
2025-04-29 16:49:00,machine_6,Machine,IR_61347.jpg,4,7.78864,3.706367,7.78864,3.706367,8.085232,3.776231,536,257,560,281,22.51824951171875,26.126914978027344,0.8839045698924731,186,1,0,1,1,1.7885348994956738,1.7885348994956738,-0.8743169999999996,-1.5602650000000002
2025-04-29 16:49:00,person_frame_01623,Person,IR_61347.jpg,1,6.914323,2.146102,,,6.914323,2.146102,342,197,437,288,25.72340202331543,27.5,0.944554908988402,4462,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:49:00,screen_2,Screen,IR_61347.jpg,17,10.59805,2.839168,10.59805,2.839168,11.244755,2.729041,338,276,472,371,22.66419982910156,24.577983856201172,0.9129267066901304,8577,1,0,0,0,3.7483576524772824,3.7483576524772824,-3.683727,-0.693066
2025-04-29 16:49:00,window_1,Window,IR_61347.jpg,18,0.656777,0.181031,0.656777,0.181031,0.781212,0.203841,136,58,183,142,23.481508255004883,24.952009201049805,0.9692716053817764,2066,1,0,0,0,6.55884029209105,6.55884029209105,6.2575460000000005,1.965071
2025-04-29 16:50:00,light_1,Light,IR_61350.jpg,14,2.565493,0.939902,2.565493,0.939902,2.311086,0.912874,234,13,283,38,23.16607666015625,24.96863555908203,0.940143104,476,2,0,0,0,4.449425045650393,4.722419101462538,4.278069,1.2229100000000002
2025-04-29 16:50:00,light_2,Light,IR_61349.jpg,13,6.45337,1.775548,6.45337,1.775548,6.895057,1.928151,323,20,372,48,24.36705017089844,26.446027755737305,0.9206642856985398,443,2,1,2,2,0.5497483083739328,0.7897165429551218,0.39019200000000076,0.3872640000000003
2025-04-29 16:50:00,light_4,Light,IR_61349.jpg,12,10.635485,3.755376,10.635485,3.755376,12.690526,3.870099,427,39,626,65,23.53727149963379,27.83429718017578,0.928731485,1913,2,0,0,0,3.60033890084489,3.8565582835486727,-3.224123999999999,-1.602331
2025-04-29 16:50:00,machine_2,Machine,IR_61350.jpg,8,6.712124,0.311429,6.712124,0.311429,6.575798,0.307629,116,172,140,251,21.42988014221191,21.84756851196289,0.8351502556256448,727,2,0,2,2,1.8560428229254304,1.9129683483107112,0.13143800000000017,1.8513830000000002
2025-04-29 16:50:00,machine_3,Machine,IR_61349.jpg,9,1.256375,0.800275,1.256375,0.800275,3.232186,0.859119,220,151,254,187,23.13630485534668,24.388307571411133,0.904437174,519,2,0,0,0,5.750927372984117,6.026409549764546,5.587187,1.362537
2025-04-29 16:50:00,machine_4,Machine,IR_61350.jpg,10,4.016633,2.938567,4.016633,2.938567,3.927952,2.920715,406,149,425,167,22.640256881713867,25.16607093811035,0.7366911365139869,62,2,0,0,1,2.931437086322339,3.2079314324536927,2.8269290000000007,-0.7757549999999998
2025-04-29 16:50:00,machine_6,Machine,IR_61350.jpg,4,7.78864,3.706367,7.78864,3.706367,8.085232,3.776231,536,257,560,281,22.604053497314453,26.49084854125977,0.882067838,187,2,0,2,2,1.598483243429533,1.7041911319236234,-0.3772789999999997,-1.553322
2025-04-29 16:50:00,person_frame_01624,Person,IR_61349.jpg,1,6.843562,2.162812,,,6.843562,2.162812,345,197,441,285,26.071239471435547,27.859573364257812,0.937019741,4443,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:50:00,person_frame_01625,Person,IR_61350.jpg,1,7.411361,2.153045,,,7.411361,2.153045,313,207,448,288,26.05846786499023,28.07870864868164,0.9033491680547509,5178,0,0,0,0,-1.0,-1.0,-1.0,-1.0
2025-04-29 16:50:00,screen_2,Screen,IR_61349.jpg,16,10.59805,2.839168,10.59805,2.839168,11.272918,2.742552,338,272,473,372,22.88195037841797,25.55497932434082,0.9222725549560628,9047,2,0,0,0,3.259716483660811,3.537319747397425,-3.1866890000000003,-0.6861229999999998
2025-04-29 16:50:00,window_1,Window,IR_61349.jpg,17,0.656777,0.181031,0.656777,0.181031,0.793872,0.206624,136,57,183,142,23.73380470275879,24.919775009155273,0.9695844710074468,2073,2,0,0,0,6.49644245477369,6.766503628973307,6.186785,1.9817810000000002
2025-04-29 16:51:00,light_1,Light,IR_61352.jpg,14,2.565493,0.939902,2.565493,0.939902,2.311086,0.912874,234,13,283,38,23.05152130126953,24.64172744750977,0.9401168492965368,462,2,0,0,0,4.913754761732112,4.984826592031354,4.763918,1.204189
2025-04-29 16:51:00,light_2,Light,IR_61352.jpg,13,6.45337,1.775548,6.45337,1.775548,6.876818,1.901604,323,20,371,48,24.13932991027832,26.551116943359375,0.922917878225948,445,2,1,2,2,0.9504061113702927,1.0204041654515335,0.8760410000000007,0.36854300000000006
2025-04-29 16:51:00,light_4,Light,IR_61352.jpg,12,10.635485,3.755376,10.635485,3.755376,12.690526,3.870099,427,39,626,65,23.290977478027344,27.469839096069336,0.927492143712526,1918,2,0,0,0,3.5400397203484877,3.608930179133613,-3.1668459999999996,-1.582077
2025-04-29 16:51:00,machine_2,Machine,IR_61352.jpg,8,6.712124,0.311429,6.712124,0.311429,6.541591,0.309068,116,172,140,252,21.40304183959961,21.827558517456055,0.8511550236483773,778,2,0,1,2,1.9338286497549364,1.971761930502943,0.6172870000000001,1.832662
