image_name,timestamp,label,bbox_x0,bbox_y0,bbox_x1,bbox_y1,projected_x,projected_y,temp_mean_c,temp_max_c
IR_57498.jpg,2025-04-23 14:54:02,Cableduct,576.7896118164062,34.16937255859375,622.4152221679688,59.58729553222656,10.279145,5.197665,21.909767,25.700001
IR_57498.jpg,2025-04-23 14:54:02,Person,121.22616577148438,138.83538818359375,187.40011596679688,253.0406494140625,5.351510,1.263975,22.920780,25.700001
IR_57498.jpg,2025-04-23 14:54:02,Person,108.73895263671875,175.9222412109375,149.18392944335938,272.3179931640625,6.281596,1.205563,23.272236,25.458746
IR_57498.jpg,2025-04-23 14:54:02,Cableduct,430.8092956542969,35.69140625,462.0218200683594,55.230255126953125,7.514589,4.546535,21.813339,25.700001
IR_57499.jpg,2025-04-23 14:54:33,Screen,341.4688720703125,276.1015625,473.753662109375,374.936279296875,11.449486,4.133672,21.745365,25.900000
IR_57499.jpg,2025-04-23 14:54:33,Screen,613.1016845703125,277.22491455078125,639.7008056640625,373.40374755859375,11.155528,4.880302,21.025814,25.655092
IR_57499.jpg,2025-04-23 14:54:33,Cableduct,528.4191284179688,38.42945861816406,567.8782348632812,62.696044921875,8.675800,4.888040,21.843719,25.847519
IR_57499.jpg,2025-04-23 14:54:33,Cableduct,577.0460205078125,35.02875518798828,622.0216064453125,58.606285095214844,10.175068,5.182093,22.147015,25.900000
IR_57499.jpg,2025-04-23 14:54:33,Machine,479.9418029785156,132.68173217773438,561.4100341796875,216.59207153320312,4.557639,5.368762,21.484184,25.900000
IR_57499.jpg,2025-04-23 14:54:33,Cableduct,320.96234130859375,14.759597778320312,360.71966552734375,42.77662658691406,7.347377,3.380337,21.450729,25.900000
IR_57499.jpg,2025-04-23 14:54:33,Machine,101.57405090332031,176.267578125,144.0146942138672,274.04486083984375,6.859459,0.443416,23.030842,25.690079
IR_57499.jpg,2025-04-23 14:54:33,Person,120.07260131835938,138.26211547851562,189.86383056640625,255.23397827148438,5.417502,1.268886,23.153517,25.900000
IR_57499.jpg,2025-04-23 14:54:33,Cableduct,220.73504638671875,1.3922691345214844,314.0904541015625,48.377777099609375,10.991726,3.249476,21.083540,25.900000
IR_57499.jpg,2025-04-23 14:54:33,Machine,481.6059265136719,103.64250183105469,579.991943359375,203.2790069580078,6.190809,5.189014,21.385134,25.900000
IR_57499.jpg,2025-04-23 14:54:33,Person,109.3007583618164,173.82638549804688,151.18496704101562,272.0506286621094,6.249828,1.208896,23.424067,25.690079
IR_57500.jpg,2025-04-23 14:55:02,Screen,341.42144775390625,276.076171875,473.59783935546875,377.027099609375,11.429447,4.117106,21.673016,25.700001
IR_57500.jpg,2025-04-23 14:55:02,Machine,106.79615783691406,175.40594482421875,145.7299346923828,274.05340576171875,6.670979,0.449961,23.012352,25.700001
IR_57500.jpg,2025-04-23 14:55:02,Cableduct,217.0569305419922,1.4880905151367188,312.39434814453125,50.558837890625,11.150291,3.239110,21.050144,25.700001
IR_57500.jpg,2025-04-23 14:55:02,Cableduct,573.738037109375,34.721275329589844,621.03076171875,58.31665802001953,10.041667,5.158774,22.017288,25.700001
IR_57500.jpg,2025-04-23 14:55:02,Cableduct,528.558837890625,38.38243103027344,568.0947265625,63.07421875,8.700754,4.892876,21.793486,25.700001
IR_57500.jpg,2025-04-23 14:55:02,Cableduct,322.60150146484375,15.349288940429688,358.8179931640625,42.42400360107422,7.357047,3.358934,21.547934,25.700001
IR_57500.jpg,2025-04-23 14:55:02,Person,115.75969696044922,127.87176513671875,185.53448486328125,253.99740600585938,5.309506,1.244456,22.838892,25.700001
IR_57500.jpg,2025-04-23 14:55:02,Machine,479.0840759277344,133.30816650390625,562.1085205078125,219.66033935546875,4.584124,5.340164,21.395208,25.700001
IR_57500.jpg,2025-04-23 14:55:02,Screen,611.78857421875,276.0726623535156,639.651611328125,372.8320617675781,11.102815,4.889399,21.013268,25.479374
IR_57500.jpg,2025-04-23 14:55:02,Machine,480.3621520996094,103.21617889404297,579.3306884765625,205.8408203125,6.222330,5.174272,21.319691,25.700001
IR_57500.jpg,2025-04-23 14:55:02,Person,109.77053833007812,173.23257446289062,149.891357421875,270.4357604980469,6.191305,1.204665,23.188892,25.411488
IR_57501.jpg,2025-04-23 14:55:32,Screen,341.65142822265625,276.57940673828125,472.58734130859375,376.24908447265625,11.374156,4.114005,21.778395,26.100000
IR_57501.jpg,2025-04-23 14:55:32,Cableduct,576.70068359375,34.96527099609375,621.9326171875,59.48114013671875,10.206064,5.187273,22.100945,26.100000
IR_57501.jpg,2025-04-23 14:55:32,Machine,106.63409423828125,174.8018798828125,144.39321899414062,274.01409912109375,6.650079,0.446592,23.039787,25.523499
IR_57501.jpg,2025-04-23 14:55:32,Cableduct,528.1583251953125,39.55150604248047,566.0111083984375,62.17162322998047,8.569782,4.871135,21.986115,25.739687
IR_57501.jpg,2025-04-23 14:55:32,Cableduct,219.53721618652344,1.4025764465332031,313.7318115234375,50.03776168823242,11.041294,3.253017,21.107885,26.100000
IR_57501.jpg,2025-04-23 14:55:32,Cableduct,320.999267578125,14.984195709228516,359.39697265625,42.30821990966797,7.316240,3.356316,21.501501,26.100000
IR_57501.jpg,2025-04-23 14:55:32,Screen,613.98681640625,278.0219421386719,639.669921875,371.9222717285156,11.111496,4.903659,21.067837,25.721670
IR_57501.jpg,2025-04-23 14:55:32,Machine,482.4981994628906,101.4564208984375,577.9161376953125,202.62149047851562,6.223875,5.121408,21.467724,26.100000
IR_57501.jpg,2025-04-23 14:55:32,Machine,194.77645874023438,102.83074951171875,222.62554931640625,134.05650329589844,0.743295,0.505218,21.777180,24.190340
IR_57501.jpg,2025-04-23 14:55:32,Machine,478.7474365234375,133.992431640625,561.628173828125,217.778564453125,4.514823,5.381153,21.506727,26.100000
IR_57501.jpg,2025-04-23 14:55:32,Person,120.64849853515625,128.42242431640625,188.95849609375,256.28546142578125,5.326004,1.261817,23.223783,26.100000
IR_57502.jpg,2025-04-23 14:56:02,Screen,340.6205139160156,275.87432861328125,473.7568054199219,376.96453857421875,11.482624,4.117730,21.803644,26.000000
IR_57502.jpg,2025-04-23 14:56:02,Cableduct,219.6280517578125,1.6140861511230469,315.0054931640625,51.75440216064453,11.162697,3.288795,21.172598,26.000000
IR_57502.jpg,2025-04-23 14:56:02,Cableduct,577.1556396484375,34.918418884277344,622.3389892578125,58.640235900878906,10.186473,5.184210,22.241821,26.000000
IR_57502.jpg,2025-04-23 14:56:02,Cableduct,322.4135437011719,14.874908447265625,359.4116516113281,42.430809020996094,7.393474,3.375188,21.616249,26.000000
IR_57502.jpg,2025-04-23 14:56:02,Cableduct,429.6102600097656,34.86513900756836,462.5185852050781,57.47417068481445,7.602430,4.552703,21.837860,26.000000
IR_57502.jpg,2025-04-23 14:56:02,Cableduct,528.4444580078125,39.56036376953125,566.3546142578125,62.05516052246094,8.571341,4.872040,22.049038,25.733681
IR_57502.jpg,2025-04-23 14:56:02,Machine,101.9285888671875,178.40298461914062,143.12014770507812,273.7935485839844,6.896257,0.450298,23.096645,25.733681
IR_57502.jpg,2025-04-23 14:56:02,Machine,479.1327209472656,132.04798889160156,562.6292724609375,217.86351013183594,4.608156,5.358982,21.609491,26.000000
IR_57502.jpg,2025-04-23 14:56:02,Machine,482.67022705078125,103.79916381835938,579.2162475585938,203.71978759765625,6.146866,5.163648,21.564301,26.000000
IR_57502.jpg,2025-04-23 14:56:02,Screen,612.1326293945312,275.21929931640625,639.6655883789062,372.52337646484375,11.127546,4.881348,21.168207,25.662663
IR_57502.jpg,2025-04-23 14:56:02,Person,120.91337585449219,142.2562255859375,183.1716766357422,254.73544311523438,5.418622,1.257207,23.422903,26.000000
IR_57502.jpg,2025-04-23 14:56:02,Machine,194.53875732421875,102.21717834472656,224.1082763671875,134.6112823486328,0.778572,0.516202,21.792410,25.591644
IR_57503.jpg,2025-04-23 14:56:32,Screen,343.1566162109375,276.239501953125,472.544677734375,377.7640380859375,11.257783,4.104096,22.743017,30.000000
IR_57503.jpg,2025-04-23 14:56:32,Machine,109.18244934082031,174.6214599609375,146.22772216796875,275.15484619140625,6.620975,0.479123,23.722679,26.052219
IR_57503.jpg,2025-04-23 14:56:32,Cableduct,320.43408203125,15.477317810058594,359.0428466796875,43.27154541015625,7.302462,3.352664,22.267090,30.000000
IR_57503.jpg,2025-04-23 14:56:32,Cableduct,573.47998046875,34.382537841796875,622.896240234375,60.762229919433594,10.110607,5.168178,22.849838,30.000000
IR_57503.jpg,2025-04-23 14:56:32,Cableduct,527.3819580078125,38.632877349853516,567.50634765625,63.549129486083984,8.651754,4.884298,22.964729,27.010965
IR_57503.jpg,2025-04-23 14:56:32,Cableduct,219.57708740234375,1.3423423767089844,315.89483642578125,49.06560516357422,11.398058,3.321169,21.945013,26.785379
IR_57503.jpg,2025-04-23 14:56:32,Machine,484.8470458984375,102.22636413574219,577.4327392578125,202.31739807128906,6.149019,5.110866,22.562197,30.000000
IR_57503.jpg,2025-04-23 14:56:32,Machine,478.8085632324219,132.93328857421875,561.52685546875,216.50790405273438,4.534296,5.377452,22.647144,30.000000
IR_57503.jpg,2025-04-23 14:56:32,Person,577.8414306640625,286.4864807128906,639.4970703125,478.4930725097656,11.280067,5.358035,23.420630,29.097651
IR_57503.jpg,2025-04-23 14:56:32,Person,587.30419921875,340.95147705078125,640.0,479.72027587890625,11.597481,5.398505,24.560038,29.097651
IR_57503.jpg,2025-04-23 14:56:32,Person,576.8260498046875,367.87115478515625,639.9342041015625,479.06439208984375,11.782036,5.359669,24.390182,28.251698
IR_57503.jpg,2025-04-23 14:56:32,Person,566.4876708984375,214.3514404296875,639.8076171875,478.71466064453125,10.806919,5.295241,22.704208,30.000000
IR_57503.jpg,2025-04-23 14:56:32,Machine,194.39108276367188,102.64173889160156,224.99942016601562,133.4801483154297,0.888522,0.532397,22.795158,24.755091
IR_57504.jpg,2025-04-23 14:57:02,Screen,340.5544128417969,276.6499938964844,472.9402160644531,376.0923767089844,11.467506,4.117800,21.735680,25.799999
IR_57504.jpg,2025-04-23 14:57:02,Cableduct,528.2902221679688,38.68263244628906,568.0608520507812,61.34297180175781,8.579364,4.871626,22.007511,25.524282
IR_57504.jpg,2025-04-23 14:57:02,Cableduct,576.6055908203125,35.68317413330078,622.0902099609375,58.00708770751953,10.065504,5.166612,22.253464,25.799999
IR_57504.jpg,2025-04-23 14:57:02,Cableduct,214.27212524414062,1.8860054016113281,316.3061218261719,52.845069885253906,12.034838,3.388705,21.135059,25.799999
IR_57504.jpg,2025-04-23 14:57:02,Cableduct,322.5509033203125,14.241194725036621,358.105712890625,42.566612243652344,7.503304,3.397604,21.687002,25.799999
IR_57504.jpg,2025-04-23 14:57:02,Cableduct,430.0803527832031,35.359046936035156,462.8776550292969,56.556480407714844,7.512695,4.537198,21.933657,25.799999
IR_57504.jpg,2025-04-23 14:57:02,Machine,484.81512451171875,101.70497131347656,577.7804565429688,201.2606658935547,6.178995,5.111130,21.562939,25.799999
IR_57504.jpg,2025-04-23 14:57:02,Machine,100.09786987304688,178.76443481445312,142.78231811523438,275.9742431640625,7.000200,0.451385,22.761299,25.265797
IR_57504.jpg,2025-04-23 14:57:02,Machine,478.20208740234375,132.25811767578125,564.6013793945312,217.74920654296875,4.626857,5.377663,21.596342,25.799999
IR_57504.jpg,2025-04-23 14:57:02,Person,143.89431762695312,98.94049072265625,214.34622192382812,265.26446533203125,5.093968,1.356325,22.357452,25.799999
IR_57504.jpg,2025-04-23 14:57:02,Screen,611.7860107421875,275.24139404296875,639.8978271484375,377.24542236328125,11.309055,4.812843,21.177523,25.593212
IR_57504.jpg,2025-04-23 14:57:02,Person,134.40499877929688,93.0794677734375,191.27606201171875,265.78424072265625,5.066727,1.278645,22.873926,25.799999
IR_57505.jpg,2025-04-23 14:57:32,Screen,338.70794677734375,275.6446533203125,472.7431640625,377.2650146484375,11.531300,4.107655,21.870903,26.600000
IR_57505.jpg,2025-04-23 14:57:32,Cableduct,429.6998291015625,33.72292709350586,461.59503173828125,57.267635345458984,7.761638,4.581003,22.085339,26.600000
IR_57505.jpg,2025-04-23 14:57:32,Cableduct,576.4127197265625,34.373626708984375,623.4090576171875,60.216651916503906,10.250362,5.195482,22.202082,26.600000
IR_57505.jpg,2025-04-23 14:57:32,Cableduct,528.9849853515625,38.25028991699219,568.2615966796875,62.46559143066406,8.702449,4.892524,22.172592,26.001045
IR_57505.jpg,2025-04-23 14:57:32,Cableduct,215.97947692871094,1.5474395751953125,315.5140380859375,51.98772430419922,11.719650,3.349468,21.310392,26.059008
IR_57505.jpg,2025-04-23 14:57:32,Cableduct,321.71551513671875,14.466552734375,358.628662109375,43.15113830566406,7.470178,3.395391,21.798475,26.600000
IR_57505.jpg,2025-04-23 14:57:32,Screen,612.7315673828125,277.0930480957031,639.6915283203125,374.1487121582031,11.174608,4.870290,21.235304,25.904438
IR_57505.jpg,2025-04-23 14:57:32,Machine,107.77458190917969,177.27645874023438,144.19577026367188,273.72735595703125,6.656634,0.448765,23.330265,25.923759
IR_57505.jpg,2025-04-23 14:57:32,Machine,478.7498779296875,131.7950439453125,563.634765625,218.76904296875,4.648428,5.350232,21.807322,26.464752
IR_57505.jpg,2025-04-23 14:57:32,Machine,482.7416076660156,102.83910369873047,577.0443115234375,204.97662353515625,6.136879,5.119224,21.750240,26.600000
IR_57505.jpg,2025-04-23 14:57:32,Person,116.01701354980469,133.94595336914062,187.3773956298828,263.13153076171875,5.594985,1.259172,23.484903,26.600000
IR_57505.jpg,2025-04-23 14:57:32,Person,109.43209838867188,174.69131469726562,147.8887939453125,270.4448547363281,6.206052,1.200880,23.472313,25.923759
IR_57505.jpg,2025-04-23 14:57:32,Machine,194.5482940673828,102.28907775878906,223.8956756591797,133.8579559326172,0.794156,0.516872,21.946844,24.397388
IR_57506.jpg,2025-04-23 14:58:03,Screen,338.0126953125,274.935546875,472.5322265625,377.48095703125,11.536847,4.102608,21.785885,26.600000
IR_57506.jpg,2025-04-23 14:58:03,Cableduct,429.68780517578125,33.557289123535156,461.80303955078125,58.11815643310547,7.809108,4.590639,21.954079,26.600000
IR_57506.jpg,2025-04-23 14:58:03,Cableduct,577.19384765625,34.87492370605469,622.11328125,58.62152862548828,10.195309,5.184995,22.227507,26.600000
IR_57506.jpg,2025-04-23 14:58:03,Cableduct,220.33184814453125,1.32745361328125,316.47735595703125,50.32011413574219,11.344146,3.331362,21.217896,26.051697
IR_57506.jpg,2025-04-23 14:58:03,Cableduct,527.7435913085938,39.09419250488281,566.7420043945312,62.297523498535156,8.583583,4.872592,22.104733,26.071280
IR_57506.jpg,2025-04-23 14:58:03,Screen,612.6968994140625,276.41064453125,639.6824951171875,371.953857421875,11.096484,4.898707,21.037930,25.836292
IR_57506.jpg,2025-04-23 14:58:03,Cableduct,322.0517272949219,14.75854206085205,357.8163757324219,43.9620475769043,7.514846,3.402497,21.762154,26.600000
IR_57506.jpg,2025-04-23 14:58:03,Machine,482.945556640625,104.07521057128906,577.888427734375,201.19154357910156,6.070484,5.159889,21.662077,26.541254
IR_57506.jpg,2025-04-23 14:58:03,Machine,98.33714294433594,174.5947265625,143.55001831054688,274.12603759765625,6.913288,0.445767,22.967730,25.836292
IR_57506.jpg,2025-04-23 14:58:03,Machine,194.07225036621094,101.05947875976562,225.0971221923828,134.84661865234375,0.784400,0.520975,21.821304,24.367624
IR_57506.jpg,2025-04-23 14:58:03,Person,117.84100341796875,129.31549072265625,189.30972290039062,262.59246826171875,5.516805,1.262966,23.420668,26.600000
IR_57506.jpg,2025-04-23 14:58:03,Machine,478.7532653808594,133.0985107421875,562.4320068359375,217.7060546875,4.558002,5.376953,21.714609,26.541254
IR_57506.jpg,2025-04-23 14:58:03,Person,103.24560546875,172.18826293945312,154.22750854492188,271.376953125,6.292512,1.204277,23.311789,25.953787
IR_57507.jpg,2025-04-23 14:58:32,Screen,339.88818359375,275.25726318359375,472.60009765625,376.65606689453125,11.437990,4.106696,21.802620,26.799999
IR_57507.jpg,2025-04-23 14:58:32,Cableduct,576.1075439453125,34.10879898071289,622.4610595703125,59.669002532958984,10.254604,5.194116,22.122114,26.799999
IR_57507.jpg,2025-04-23 14:58:32,Cableduct,429.21435546875,33.959922790527344,461.3223876953125,58.895973205566406,7.818625,4.595151,21.935101,26.799999
IR_57507.jpg,2025-04-23 14:58:32,Screen,611.40185546875,278.4691162109375,639.517333984375,368.581787109375,10.911671,4.980036,21.120516,26.799999
IR_57507.jpg,2025-04-23 14:58:32,Cableduct,217.55430603027344,1.3900680541992188,312.388427734375,51.2896728515625,11.059826,3.235187,21.243639,26.739687
IR_57507.jpg,2025-04-23 14:58:32,Cableduct,528.141357421875,39.67146301269531,566.0576171875,61.77264404296875,8.538361,4.865982,22.111677,26.156658
IR_57507.jpg,2025-04-23 14:58:32,Cableduct,319.42657470703125,15.50558090209961,360.10565185546875,43.91326141357422,7.281942,3.365175,21.606915,26.799999
IR_57507.jpg,2025-04-23 14:58:32,Machine,481.328369140625,104.28436279296875,578.6480712890625,203.97695922851562,6.119257,5.178435,21.553885,26.799999
IR_57507.jpg,2025-04-23 14:58:32,Machine,98.98345947265625,175.63763427734375,144.36099243164062,274.34246826171875,6.930071,0.454062,23.041689,26.357702
IR_57507.jpg,2025-04-23 14:58:32,Person,119.33966064453125,128.17236328125,189.791015625,265.5190734863281,5.558716,1.267659,23.627073,26.799999
IR_57507.jpg,2025-04-23 14:58:32,Machine,194.59536743164062,101.74296569824219,224.841064453125,134.69815063476562,0.779944,0.520395,21.859552,24.387466
IR_57507.jpg,2025-04-23 14:58:32,Machine,477.37799072265625,132.94357299804688,563.5823364257812,216.90457153320312,4.567911,5.390060,21.623350,26.739687
IR_57507.jpg,2025-04-23 14:58:32,Person,146.37100219726562,110.91427612304688,205.05874633789062,266.5334777832031,5.153840,1.338718,22.661028,26.799999
IR_57508.jpg,2025-04-23 14:59:02,Screen,340.48516845703125,276.04071044921875,472.79840087890625,376.74285888671875,11.438697,4.110111,21.789366,26.200001
IR_57508.jpg,2025-04-23 14:59:02,Cableduct,528.6707763671875,38.468994140625,568.7113037109375,63.069496154785156,8.686678,4.891898,21.886505,25.718016
IR_57508.jpg,2025-04-23 14:59:02,Cableduct,215.1365966796875,1.5255203247070312,315.0723876953125,51.6915397644043,11.775123,3.345879,21.209473,26.144386
IR_57508.jpg,2025-04-23 14:59:02,Cableduct,577.07080078125,35.03643798828125,621.9638671875,59.648094177246094,10.224694,5.190367,22.160854,26.200001
IR_57508.jpg,2025-04-23 14:59:02,Screen,611.3272705078125,279.2882080078125,639.5142822265625,367.5933837890625,10.869131,5.003583,21.133081,26.200001
IR_57508.jpg,2025-04-23 14:59:02,Machine,99.33740234375,176.11215209960938,144.1173095703125,274.7955627441406,6.938312,0.452845,22.936792,25.718016
IR_57508.jpg,2025-04-23 14:59:02,Cableduct,318.8514404296875,14.433406829833984,359.2451171875,44.52879333496094,7.429599,3.399118,21.557348,26.200001
